S,I,R,S_obs,I_obs,R_obs
0.999998340196273,1.4914862239199624e-06,1.6831750306508602e-07,2.7592495142519305e-06,2.2372293358799436e-07,0.9999970170275522
0.9999983295979865,1.4993808611597376e-06,1.7102115222399268e-07,2.7738545931455145e-06,2.2490712917396064e-07,0.9999970012382777
0.9999983189420979,1.5073184061228653e-06,1.737394958894955e-07,2.788539051327301e-06,2.260977609184298e-07,0.9999969853631877
0.9999983082283286,1.5152990662765265e-06,1.764726051127122e-07,2.803303272611574e-06,2.2729485994147896e-07,0.9999969694018674
0.9999982974563999,1.523323049087903e-06,1.7922055094476072e-07,2.8181476408126203e-06,2.2849845736318542e-07,0.9999969533539018
0.9999982866260335,1.5313905620241753e-06,1.8198340443675878e-07,2.8330725397447245e-06,2.2970858430362627e-07,0.999996937218876
0.9999982757369508,1.5395018125525247e-06,1.8476123663982418e-07,2.848078353222171e-06,2.309252718828787e-07,0.9999969209963748
0.9999982647888732,1.5476570081401333e-06,1.8755411860507483e-07,2.8631654650592465e-06,2.3214855122101997e-07,0.9999969046859837
0.9999982537815223,1.5558563562541813e-06,1.9036212138362835e-07,2.8783342590702355e-06,2.333784534381272e-07,0.9999968882872875
0.9999982427146196,1.5641000643618501e-06,1.931853160266026e-07,2.893585119069423e-06,2.3461500965427752e-07,0.9999968717998713
0.9999982315878865,1.5723883399303218e-06,1.9602377358511538e-07,2.908918428871095e-06,2.3585825098954825e-07,0.99999685522332
0.9999982204010444,1.5807213904267765e-06,1.988775651102846e-07,2.9243345722895368e-06,2.3710820856401647e-07,0.9999968385572192
0.999998209153815,1.5890994233183962e-06,2.0174676165322786e-07,2.9398339331390332e-06,2.3836491349775942e-07,0.9999968218011533
0.9999981978459196,1.5975226460723613e-06,2.046314342650631e-07,2.9554168952338684e-06,2.3962839691085417e-07,0.9999968049547079
0.9999981864770798,1.6059912661558539e-06,2.0753165399690806e-07,2.9710838423883297e-06,2.408986899233781e-07,0.9999967880174677
0.999998175047017,1.6145054910360547e-06,2.1044749189988054e-07,2.986835158416701e-06,2.421758236554082e-07,0.999996770989018
0.9999981635554528,1.6230655281801453e-06,2.1337901902509842e-07,3.0026712271332688e-06,2.4345982922702177e-07,0.9999967538689437
0.9999981520021085,1.6316715850553067e-06,2.1632630642367934e-07,3.0185924323523173e-06,2.44750737758296e-07,0.9999967366568299
0.9999981403867056,1.6403238691287199e-06,2.192894251467412e-07,3.0345991578881318e-06,2.4604858036930795e-07,0.9999967193522618
0.9999981287089659,1.6490225878675664e-06,2.2226844624540177e-07,3.050691787554998e-06,2.4735338818013496e-07,0.9999967019548243
0.9999981169686104,1.6577679487390276e-06,2.252634407707789e-07,3.066870705167201e-06,2.4866519231085415e-07,0.9999966844641025
0.9999981051653609,1.6665601592102843e-06,2.2827447977399032e-07,3.083136294539026e-06,2.499840238815426e-07,0.9999966668796816
0.9999980932989389,1.6753994267485178e-06,2.3130163430615385e-07,3.099488939484758e-06,2.513099140122777e-07,0.9999966492011465
0.9999980813690658,1.6842859588209098e-06,2.3434497541838725e-07,3.115929023818683e-06,2.526428938231365e-07,0.9999966314280824
0.9999980693754629,1.693219962894641e-06,2.3740457416180838e-07,3.132456931355086e-06,2.5398299443419614e-07,0.9999966135600742
0.999998057317852,1.702201646436893e-06,2.404805015875351e-07,3.1490730459082523e-06,2.5533024696553396e-07,0.9999965955967072
0.9999980451959543,1.7112312169148464e-06,2.4357282874668505e-07,3.1657777512924658e-06,2.566846825372269e-07,0.9999965775375662
0.9999980330094914,1.720308881795683e-06,2.4668162669037606e-07,3.1825714313220136e-06,2.5804633226935245e-07,0.9999965593822364
0.9999980207581849,1.7294348485465841e-06,2.49806966469726e-07,3.1994544698111805e-06,2.594152272819876e-07,0.9999965411303029
0.9999980084417561,1.7386093246347306e-06,2.529489191358526e-07,3.2164272505742517e-06,2.607913986952096e-07,0.9999965227813508
0.9999979960599267,1.7478325175273036e-06,2.561075557398738e-07,3.2334901574255115e-06,2.6217487762909553e-07,0.999996504334965
0.9999979836124179,1.7571046346914848e-06,2.592829473329072e-07,3.250643574179247e-06,2.635656952037227e-07,0.9999964857907306
0.9999979710989514,1.766425883594455e-06,2.6247516496607066e-07,3.267887884649742e-06,2.6496388253916825e-07,0.9999964671482329
0.9999979585192486,1.7757964717033957e-06,2.6568427969048203e-07,3.285223472651282e-06,2.6636947075550935e-07,0.9999964484070566
0.9999979458730309,1.7852166064854881e-06,2.689103625572591e-07,3.302650721998153e-06,2.6778249097282323e-07,0.999996429566787
0.99999793316002,1.794686495407913e-06,2.721534846175197e-07,3.320170016504639e-06,2.692029743111869e-07,0.9999964106270092
0.9999979203799371,1.804206345937852e-06,2.7541371692238143e-07,3.3377817399850264e-06,2.706309518906778e-07,0.9999963915873081
0.9999979075325038,1.8137763655424867e-06,2.7869113052296236e-07,3.3554862762536005e-06,2.72066454831373e-07,0.9999963724472689
0.9999978946174418,1.8233967616889978e-06,2.819857964703801e-07,3.373284009124646e-06,2.735095142533497e-07,0.9999963532064766
0.9999978816344723,1.8330677418445662e-06,2.852977858157525e-07,3.3911753224124473e-06,2.749601612766849e-07,0.9999963338645163
0.9999978685833169,1.842789513476374e-06,2.886271696101974e-07,3.4091605999312918e-06,2.764184270214561e-07,0.999996314420973
0.999997855463697,1.8525622840516017e-06,2.9197401890483247e-07,3.427240225495463e-06,2.7788434260774024e-07,0.9999962948754318
0.9999978422753342,1.862386261037431e-06,2.9533840475077573e-07,3.4454145829192474e-06,2.7935793915561464e-07,0.9999962752274779
0.9999978290179499,1.872261651901043e-06,2.9872039819914484e-07,3.4636840560169294e-06,2.8083924778515644e-07,0.9999962554766962
0.9999978156912656,1.8821886641096185e-06,3.021200703010575e-07,3.4820490286027942e-06,2.8232829961644277e-07,0.9999962356226718
0.9999978022950027,1.8921675051303393e-06,3.0553749210763166e-07,3.500509884491128e-06,2.838251257695509e-07,0.9999962156649898
0.9999977888288828,1.9021983824303862e-06,3.08972734669985e-07,3.519067007496214e-06,2.853297573645579e-07,0.9999961956032352
0.9999977752926275,1.9122815034769408e-06,3.124258690392355e-07,3.5377207814323404e-06,2.868422255215411e-07,0.999996175436993
0.999997761685958,1.9224170757371844e-06,3.1589696626650083e-07,3.5564715901137915e-06,2.8836256136057763e-07,0.9999961551658485
0.9999977480085959,1.9326053066782975e-06,3.1938609740289867e-07,3.5753198173548506e-06,2.898907960017446e-07,0.9999961347893866
0.9999977342602627,1.942846403767462e-06,3.228933334995471e-07,3.594265846969805e-06,2.914269605651193e-07,0.9999961143071925
0.9999977204406799,1.9531405744718588e-06,3.2641874560756364e-07,3.613310062772939e-06,2.929710861707788e-07,0.999996093718851
0.9999977065495689,1.9634880262586694e-06,3.2996240477806637e-07,3.6324528485785383e-06,2.945232039388004e-07,0.9999960730239474
0.9999976925866513,1.973888966595075e-06,3.3352438206217285e-07,3.6516945882008887e-06,2.960833449892612e-07,0.9999960522220669
0.9999976785516485,1.984343602948256e-06,3.371047485110009e-07,3.671035665454274e-06,2.976515404422384e-07,0.9999960313127941
0.999997664444282,1.994852142785395e-06,3.407035751756684e-07,3.690476464152981e-06,2.9922782141780927e-07,0.9999960102957144
0.9999976502642732,2.005414793573672e-06,3.443209331072931e-07,3.7100173681112937e-06,3.0081221903605084e-07,0.9999959891704129
0.9999976360113438,2.0160317627802695e-06,3.479568933569929e-07,3.7296587611434982e-06,3.024047644170404e-07,0.9999959679364744
0.9999976216852151,2.0267032578723676e-06,3.516115269758855e-07,3.74940102706388e-06,3.040054886808551e-07,0.9999959465934842
0.9999976072856086,2.037429486317148e-06,3.552849050150886e-07,3.7692445496867235e-06,3.056144229475722e-07,0.9999959251410273
0.9999975928122459,2.0482106555817917e-06,3.589770985257202e-07,3.7891897128263145e-06,3.072315983372687e-07,0.9999959035786888
0.9999975782648483,2.05904697313348e-06,3.62688178558898e-07,3.809236900296938e-06,3.08857045970022e-07,0.9999958819060538
0.9999975636431373,2.069938646439394e-06,3.664182161657398e-07,3.8293864959128795e-06,3.104907969659091e-07,0.9999958601227071
0.9999975489468346,2.0808858829667154e-06,3.7016728239736346e-07,3.849638883488424e-06,3.121328824450073e-07,0.9999958382282341
0.9999975341756615,2.091888890182625e-06,3.7393544830488663e-07,3.869994446837856e-06,3.1378333352739375e-07,0.9999958162222197
0.9999975193293394,2.1029478755543042e-06,3.7772278493942726e-07,3.890453569775463e-06,3.154421813331456e-07,0.9999957941042489
0.99999750440759,2.1140630465489343e-06,3.81529363352103e-07,3.911016636115529e-06,3.1710945698234016e-07,0.9999957718739069
0.9999974894101348,2.1252346106336962e-06,3.8535525459403177e-07,3.931684029672338e-06,3.1878519159505445e-07,0.9999957495307787
0.999997474336695,2.1364627752757714e-06,3.892005297163314e-07,3.952456134260177e-06,3.204694162913657e-07,0.9999957270744494
0.9999974591869922,2.147747747942341e-06,3.930652597701195e-07,3.973333333693331e-06,3.221621621913511e-07,0.9999957045045041
0.9999974439607481,2.1590897361005867e-06,3.9694951580651407e-07,3.994316011786085e-06,3.23863460415088e-07,0.9999956818205278
0.9999974286576838,2.1704889472176884e-06,4.0085336887663276e-07,4.015404552352723e-06,3.2557334208265323e-07,0.9999956590221056
0.9999974132775211,2.181945588760829e-06,4.0477689003159353e-07,4.036599339207534e-06,3.2729183831412435e-07,0.9999956361088225
0.9999973978199814,2.193459868197189e-06,4.08720150322514e-07,4.057900756164799e-06,3.290189802295783e-07,0.9999956130802635
0.9999973822847862,2.2050319929939488e-06,4.1268322080051204e-07,4.079309187038805e-06,3.307547989490923e-07,0.999995589936014
0.9999973666716568,2.216662170618291e-06,4.1666617251670547e-07,4.100825015643838e-06,3.3249932559274363e-07,0.9999955666756587
0.9999973509803148,2.2283506085373955e-06,4.20669076522212e-07,4.122448625794182e-06,3.342525912806093e-07,0.9999955432987829
0.9999973352104818,2.240097514218445e-06,4.246920038681496e-07,4.144180401304123e-06,3.3601462713276676e-07,0.9999955198049716
0.9999973193618792,2.2519030951286197e-06,4.28735025605636e-07,4.166020725987946e-06,3.3778546426929297e-07,0.9999954961938098
0.9999973034342284,2.263767558735101e-06,4.327982127857888e-07,4.187969983659937e-06,3.3956513381026514e-07,0.9999954724648825
0.999997287427251,2.2756911125050705e-06,4.3688163645972606e-07,4.21002855813438e-06,3.413536668757606e-07,0.999995448617775
0.9999972713406684,2.287673963905709e-06,4.4098536767856536e-07,4.232196833225561e-06,3.431510945858563e-07,0.9999954246520723
0.9999972551706001,2.299719003497985e-06,4.4511039638756977e-07,4.2544801564712715e-06,3.449578505246977e-07,0.999995400561993
0.9999972389109744,2.3118307540831956e-06,4.4925827153448246e-07,4.276886895053912e-06,3.4677461311247934e-07,0.9999953763384918
0.9999972225612647,2.3240096078837585e-06,4.5342912744458077e-07,4.2994177745849535e-06,3.486014411825638e-07,0.9999953519807843
0.9999972061210145,2.336255904914179e-06,4.5762308056320623e-07,4.322073424091231e-06,3.5043838573712685e-07,0.9999953274881902
0.9999971895897675,2.34856998518896e-06,4.6184024733569986e-07,4.344854472599576e-06,3.52285497778344e-07,0.9999953028600296
0.9999971729670671,2.360952188722606e-06,4.660807442074032e-07,4.367761549136821e-06,3.541428283083909e-07,0.9999952780956226
0.9999971562524569,2.3734028555296216e-06,4.703446876236574e-07,4.3907952827298e-06,3.5601042832944323e-07,0.999995253194289
0.9999971394454804,2.38592232562451e-06,4.746321940298038e-07,4.413956302405343e-06,3.578883488436765e-07,0.9999952281553488
0.9999971225456812,2.3985109390217768e-06,4.789433798711838e-07,4.437245237190287e-06,3.597766408532665e-07,0.9999952029781219
0.9999971055526027,2.4111690357359246e-06,4.832783615931383e-07,4.46066271611146e-06,3.616753553603887e-07,0.9999951776619286
0.9999970884657886,2.423896955781459e-06,4.876372556410088e-07,4.484209368195699e-06,3.6358454336721885e-07,0.9999951522060885
0.9999970712847824,2.436695039172883e-06,4.920201784601368e-07,4.507885822469834e-06,3.6550425587593245e-07,0.9999951266099216
0.9999970540091276,2.4495636259247015e-06,4.964272464958632e-07,4.531692707960697e-06,3.6743454388870524e-07,0.9999951008727481
0.9999970366383678,2.462503056051419e-06,5.008585761935296e-07,4.555630653695125e-06,3.6937545840771283e-07,0.9999950749938878
0.9999970191720464,2.475513669567538e-06,5.05314283998477e-07,4.579700288699945e-06,3.713270504351307e-07,0.9999950489726609
0.9999970016097072,2.4885958064875645e-06,5.097944863560469e-07,4.603902242001994e-06,3.732893709731347e-07,0.999995022808387
0.9999969839508935,2.5017498068260017e-06,5.142992997115805e-07,4.628237142628103e-06,3.7526247102390026e-07,0.9999949965003864
0.9999969661951489,2.514976010597354e-06,5.18828840510419e-07,4.652705619605105e-06,3.772464015896031e-07,0.9999949700479789
0.999996948342017,2.528274757816126e-06,5.233832251979039e-07,4.677308301959833e-06,3.7924121367241886e-07,0.9999949434504843
0.9999969303910413,2.541646388496821e-06,5.279625702193762e-07,4.702045818719119e-06,3.8124695827452315e-07,0.9999949167072231
0.9999969123417654,2.5550912426539434e-06,5.325669920201773e-07,4.726918798909795e-06,3.832636863980915e-07,0.9999948898175147
0.9999968941937327,2.568609660301998e-06,5.371966070456487e-07,4.751927871558696e-06,3.852914490452997e-07,0.9999948627806794
0.9999968759464868,2.582201981455488e-06,5.418515317411313e-07,4.777073665692653e-06,3.873302972183232e-07,0.9999948355960372
0.9999968575995714,2.5958685461289185e-06,5.465318825519667e-07,4.802356810338499e-06,3.8938028191933777e-07,0.9999948082629078
0.9999968391525298,2.609609694336793e-06,5.512377759234958e-07,4.827777934523067e-06,3.9144145415051897e-07,0.9999947807806113
0.9999968206049057,2.6234257660936164e-06,5.559693283010603e-07,4.85333766727319e-06,3.9351386491404243e-07,0.9999947531484678
0.9999968019562425,2.6373171014138927e-06,5.607266561300013e-07,4.8790366376157015e-06,3.955975652120839e-07,0.9999947253657971
0.9999967832060839,2.651284040312125e-06,5.6550987585566e-07,4.904875474577432e-06,3.9769260604681873e-07,0.9999946974319194
0.9999967643539733,2.6653269228028184e-06,5.70319103923378e-07,4.930854807185214e-06,3.9979903842042276e-07,0.9999946693461543
0.9999967453994544,2.679446088900477e-06,5.751544567784959e-07,4.956975264465882e-06,4.0191691333507153e-07,0.9999946411078222
0.9999967263420706,2.693641878619605e-06,5.800160508663558e-07,4.983237475446269e-06,4.0404628179294077e-07,0.9999946127162428
0.9999967071813655,2.7079146319747064e-06,5.849040026322985e-07,5.0096420691532066e-06,4.0618719479620594e-07,0.9999945841707361
0.9999966879168826,2.7222646889802856e-06,5.898184285216653e-07,5.036189674613529e-06,4.0833970334704284e-07,0.999994555470622
0.9999966685481654,2.7366923896508464e-06,5.947594449797976e-07,5.062880920854066e-06,4.1050385844762694e-07,0.9999945266152207
0.9999966490747576,2.751198074000893e-06,5.997271684520367e-07,5.089716436901652e-06,4.1267971110013393e-07,0.9999944976038521
0.9999966294962026,2.7657820820449294e-06,6.047217153837238e-07,5.116696851783119e-06,4.1486731230673943e-07,0.999994468435836
0.999996609812044,2.780444753797461e-06,6.097432022202003e-07,5.143822794525303e-06,4.170667130696191e-07,0.9999944391104925
0.9999965900218254,2.79518642927299e-06,6.147917454068072e-07,5.171094894155031e-06,4.192779643909485e-07,0.9999944096271415
0.9999965701250901,2.8100074484860225e-06,6.198674613888862e-07,5.198513779699142e-06,4.2150111727290336e-07,0.9999943799851031
0.999996550121382,2.8249081514510614e-06,6.249704666117782e-07,5.226080080184464e-06,4.237362227176592e-07,0.9999943501836972
0.9999965300102444,2.839888878182611e-06,6.301008775208245e-07,5.253794424637831e-06,4.259833317273917e-07,0.9999943202222437
0.9999965097912208,2.8549499686951764e-06,6.352588105613668e-07,5.2816574420860765e-06,4.2824249530427644e-07,0.9999942901000626
0.9999964894638549,2.8700917630032604e-06,6.404443821787459e-07,5.3096697615560315e-06,4.30513764450489e-07,0.999994259816474
0.9999964690276901,2.885314601121368e-06,6.456577088183032e-07,5.337832012074531e-06,4.3279719016820516e-07,0.9999942293707977
0.9999964484822701,2.9006188230640035e-06,6.508989069253803e-07,5.366144822668407e-06,4.350928234596005e-07,0.9999941987623538
0.9999964278271383,2.9160047688456705e-06,6.561680929453179e-07,5.394608822364491e-06,4.3740071532685057e-07,0.9999941679904624
0.9999964070618382,2.931472778480874e-06,6.61465383323458e-07,5.423224640189617e-06,4.397209167721311e-07,0.9999941370544431
0.9999963861859136,2.9470231919841166e-06,6.667908945051411e-07,5.451992905170616e-06,4.4205347879761745e-07,0.999994105953616
0.9999963651989078,2.9626563493699043e-06,6.721447429357092e-07,5.480914246334324e-06,4.443984524054856e-07,0.9999940746873013
0.9999963441003643,2.9783725906527406e-06,6.775270450605032e-07,5.50998929270757e-06,4.4675588859791105e-07,0.9999940432548187
0.9999963228898269,2.9941722558471286e-06,6.829379173248642e-07,5.539218673317188e-06,4.4912583837706925e-07,0.9999940116554883
0.9999963015668389,3.010055684967574e-06,6.88377476174134e-07,5.568603017190012e-06,4.515083527451361e-07,0.9999939798886301
0.999996280130944,3.0260232180285802e-06,6.938458380536533e-07,5.598142953352873e-06,4.53903482704287e-07,0.999993947953564
0.9999962585816856,3.042075195044652e-06,6.993431194087639e-07,5.627839110832607e-06,4.563112792566978e-07,0.99999391584961
0.9999962369186073,3.058211956030293e-06,7.048694366848068e-07,5.657692118656042e-06,4.587317934045439e-07,0.9999938835760879
0.9999962151412527,3.0744338410000068e-06,7.104249063271232e-07,5.687702605850013e-06,4.61165076150001e-07,0.999993851132318
0.9999961932491653,3.0907411899682986e-06,7.160096447810547e-07,5.717871201441352e-06,4.6361117849524475e-07,0.9999938185176201
0.9999961712418886,3.107134342949672e-06,7.216237684919424e-07,5.748198534456893e-06,4.6607015144245074e-07,0.999993785731314
0.9999961491189662,3.123613639958632e-06,7.272673939051275e-07,5.7786852339234696e-06,4.685420459937948e-07,0.9999937527727202
0.9999961268799415,3.140179421009682e-06,7.329406374659514e-07,5.809331928867911e-06,4.7102691315145227e-07,0.999993719641158
0.9999961045243583,3.1568320261173254e-06,7.386436156197552e-07,5.8401392483170515e-06,4.735248039175988e-07,0.9999936863359478
